"state","place","TotalPop","Male","Female","White","NonHispanic","USCitizen","Commute_DriveAlone","Family_Married","EnrolledSchool_Over3Yrs","Education_Bachelors","Eduction_GraduateProf","Household_English","PovertyLvl_2andOver","NonVeteran","Employed","NotLaborForce","House_OwnerOccupied","House_Built80to99","HealthIns_Covered"
"Ohio","Tucson city",266289,0.48072582795384,0.51927417204616,0.579881256829985,0.909973750323896,0.985181513318237,0.336626747631333,0.134954879848586,0.245353732223261,0.0971763760425703,0.0596419679370909,0.413873648554766,0.555621899515188,0.734806920300876,0.45080720570508,0.327073217444205,0.255526889957903,0.0424275880716064,0.544059273946727
"Oklahoma","Beltsville CDP",29942,0.49766214681718,0.50233785318282,0.726471177610046,0.898436978157772,0.984336383675105,0.317280074811302,0.209772226304188,0.315576781778104,0.184590207734954,0.102164184089239,0.318348807694877,0.774463963663082,0.629684055841293,0.452842161512257,0.250718054906152,0.263743236924721,0.0970209070870349,0.466568699485672
"Oklahoma","Broken Arrow city",120448,0.484076115834219,0.515923884165781,0.687309046227418,0.909047887885229,0.964507505313496,0.393555725292242,0.217928068544102,0.265666511689692,0.172771652497343,0.076572462805526,0.331811238044633,0.751668769925611,0.696740502125399,0.502955632306057,0.266612978214665,0.285426075982997,0.133451780021254,0.510751527630181
"Oklahoma","Edmond city",96304,0.482077587639143,0.517922412360857,0.76945921249377,0.927053912610068,0.986106496095697,0.371272221299219,0.235317328459877,0.280351802625021,0.230831533477322,0.133618541285928,0.33573891011796,0.812520767569364,0.673689566373152,0.499023924239907,0.247642880877222,0.269500747632497,0.14102217976408,0.491682588469845
"Oklahoma","Lawton city",91553,0.521752427555624,0.478247572444376,0.519185608336155,0.83889113409719,0.982753159372167,0.346804583137636,0.139230828044958,0.222832676154796,0.104540539359715,0.0451760182626457,0.325144997979313,0.513363843893701,0.57059845117036,0.36580996799668,0.294670846394984,0.175657815691457,0.0879818247353992,0.41390232979804
"Oklahoma","Norman city",129624,0.489052953156823,0.510947046843177,0.69510275874838,0.917615565018824,0.968439486514843,0.376866938221317,0.178863482071221,0.333665062025551,0.141146701228168,0.135067580077763,0.353591927420848,0.611622847620811,0.768947108560143,0.511595074986114,0.303477751033759,0.206998703943714,0.128895883478368,0.570033327161637
"Oklahoma","Phoenix city",694768,0.489959238191742,0.510040761808258,0.54750794509822,0.793900985652765,0.93116263270617,0.377282776408816,0.171740782534601,0.256869919167262,0.154192478640352,0.0791818276028833,0.314103412937844,0.641048522672316,0.686752988047809,0.49610805333579,0.252887294751629,0.232677670819612,0.104741438868802,0.492683888722566
"Oklahoma","Stockton city",413142,0.488221967265492,0.511778032734508,0.547530873162254,0.818314284192844,0.915827971980578,0.354541537776358,0.154997555319963,0.243453824592997,0.140118893745976,0.0870378707563017,0.350349274583557,0.576349051899831,0.719568574485286,0.485903151942916,0.277154101979465,0.21831960923847,0.097288583586273,0.463712234534373
"Oregon","Albany city",57320,0.501517794836008,0.498482205163992,0.782885554780181,0.840090718771807,0.957990230286113,0.310327983251919,0.194295184926727,0.236095603628751,0.117742498255408,0.0813503140265178,0.345603628750872,0.612526168876483,0.710310537334264,0.474528960223308,0.307745987438939,0.239480111653873,0.0963538032100489,0.52079553384508
"Oregon","Beaverton city",97064,0.50477004862771,0.49522995137229,0.6194057529053,0.804283771532185,0.926749361246188,0.302738399406577,0.166869282123135,0.245116624083079,0.221956647160636,0.111122558312042,0.28692409132119,0.727870271161296,0.723172339899448,0.502791972306932,0.253904640237369,0.202526168301327,0.138115058105992,0.542291683837468
"Oregon","Bend city",103263,0.491628172724015,0.508371827275985,0.881913173159796,0.899809224988621,0.972400569419831,0.327038726358909,0.203916213939165,0.189099677522443,0.253866341283906,0.131692861915691,0.391369609637527,0.800548115007311,0.768019522965631,0.560859165431955,0.26775321267056,0.259792955850595,0.133067991439335,0.583713430754481
"Oregon","Corvallis city",60952,0.521623572647329,0.478376427352671,0.777168919805749,0.903612678829243,0.919526840792755,0.286865074156713,0.13382661766636,0.438525397033731,0.160273657960362,0.176876886730542,0.330784879905499,0.523346239663998,0.816511353195957,0.483314739467122,0.334000525003281,0.162455702848143,0.107724110775692,0.603802992518703
"Oregon","Eugene city",177930,0.479553757095487,0.520446242904513,0.780542910133198,0.892896082729163,0.973304108357219,0.316675096948238,0.144022930365874,0.281397178665767,0.171286460967796,0.134181981678188,0.374737256224358,0.635834316866183,0.790479402012027,0.522025515652223,0.316691957511381,0.207396167031979,0.0939639183948744,0.587776091721464
"Oregon","Hillsboro city",107319,0.531257279698842,0.468742720301158,0.579356870638004,0.79145351708458,0.883030963762242,0.366542737073584,0.207232642868458,0.205191997689132,0.158983963697015,0.1366766369422,0.283528545737474,0.859549567178226,0.771252061610712,0.612370596073389,0.208089900204065,0.214472740148529,0.132884205033591,0.624306972670263
"Oregon","Lake Oswego city",39936,0.507361778846154,0.492638221153846,0.80546374198718,0.973607772435897,0.968825120192308,0.271559495192308,0.274238782051282,0.194035456730769,0.330528846153846,0.268780048076923,0.385942508012821,0.926908052884615,0.751928084935897,0.482221554487179,0.334510216346154,0.314478165064103,0.145332532051282,0.522686298076923
"Oregon","Medford city",85556,0.483893590163168,0.516106409836832,0.771167422506896,0.817686661367993,0.967401468044322,0.348590396933003,0.186158773201178,0.224355977371546,0.150509607742297,0.0705385946047034,0.369453924914676,0.667001729861144,0.705596334564496,0.471398849876105,0.309142549908832,0.223701435317219,0.123299359483847,0.486640329141147
"Oregon","Peoria city",635296,0.49857074497557,0.50142925502443,0.679181043167279,0.886643391426988,0.945302662066187,0.270620309273158,0.150016685135748,0.199916259507379,0.232741902986954,0.16303896136604,0.366608635974412,0.716637598851559,0.796564121291492,0.572550433183902,0.253587304185765,0.227780436206115,0.0661581373092228,0.620074736815595
"Oregon","Salem city",177490,0.497797058989239,0.502202941010761,0.632463800777509,0.710631584878021,0.900692996788551,0.325483125809905,0.151687419009522,0.230035494957462,0.132125753563581,0.0952729731252465,0.299459124457716,0.639883937123218,0.724761958420193,0.477942419291228,0.304191785452702,0.212214772663249,0.0966984055439743,0.497628035382275
"Oregon","South Laurel CDP",55755,0.503506411980988,0.496493588019012,0.637449556093624,0.824338624338624,0.929943502824859,0.28768720294144,0.207497085463187,0.23011389113084,0.217002959375841,0.122787193973635,0.331647385884674,0.830006277463905,0.758389382118196,0.511792664335037,0.318572325351986,0.247798403730607,0.132131647385885,0.579947986727648
"Pennsylvania","Parma city",302905,0.496571532328618,0.503428467671382,0.653277430217395,0.956032419405424,0.949911688483188,0.24526171571945,0.122308974761064,0.278374407817633,0.182704148165266,0.160459550023935,0.388953632326967,0.620924052095541,0.805836813522392,0.528264637427576,0.304405671745267,0.222198379029729,0.0350836070715241,0.617559961043892
"Rhode Island","Cranston city",82432,0.500788528726708,0.499211471273292,0.642202057453416,0.762519409937888,0.938761645962733,0.350931677018634,0.163662170031056,0.219295904503106,0.150608986801242,0.112941576086957,0.291258249223602,0.704568614130435,0.788844138198758,0.503590838509317,0.301472729037267,0.249332783385093,0.0643439440993789,0.521666343167702
"Rhode Island","Warwick city",83024,0.495952977452303,0.504047022547697,0.867724995182116,0.946593756022355,0.976669396800925,0.389092310657159,0.180863364810175,0.177081325881673,0.163121507034111,0.0799889188668337,0.403810946232415,0.781147619965311,0.77463143187512,0.513237136249759,0.319016188090191,0.346755155135864,0.0819642513008287,0.559681537868568
"South Carolina","Charleston city",153743,0.472613387276169,0.527386612723831,0.730628386333036,0.940478590895195,0.970938514273821,0.363079945103192,0.176580397156293,0.233526079236128,0.250866706126458,0.169367060614142,0.407719375841502,0.744898954749159,0.774838529233851,0.564292358026056,0.264616925648647,0.252043995498982,0.103549429892743,0.599370377838341
"South Carolina","Concord city",139343,0.514026538828646,0.485973461171354,0.490961153412801,0.95414911405668,0.971760332417129,0.34287334132321,0.107569092096481,0.315279561944267,0.144528250432386,0.132256374557746,0.35144212482866,0.551416289300503,0.738113862913817,0.475933487868067,0.28456398957967,0.183733664410842,0.0863696059364302,0.517471275916264
"South Carolina","Greenville city",72310,0.501977596459687,0.498022403540313,0.695629926704467,0.930977734753146,0.967155303554142,0.41945788964182,0.188936523302448,0.201244641128475,0.234670170100954,0.146272991287512,0.431129857557738,0.708753975936938,0.78574194440603,0.575286958926843,0.247766560641682,0.212529387359978,0.120287650394136,0.582920757848154
"South Carolina","Mount Pleasant town",94550,0.490206240084611,0.509793759915389,0.896541512427287,0.977176097303014,0.979841353781068,0.327181385510312,0.240137493389741,0.243056583818086,0.289846641988366,0.194468535166579,0.38841882601798,0.869867794817557,0.712681121099947,0.513601269169751,0.269434161819143,0.304103648863035,0.150586991010048,0.552247488101534
"South Carolina","North Charleston city",118604,0.491956426427439,0.508043573572561,0.386622710869785,0.91213618427709,0.958972715928636,0.378292469056693,0.140147043944555,0.234385012309871,0.118267512056929,0.0552089305588344,0.349313682506492,0.638030757815925,0.66948838150484,0.508161613436309,0.226240261711241,0.189892415095612,0.103849785841961,0.495716839229706
"South Dakota","Rapid City city",78833,0.501503177603288,0.498496822396712,0.757500031712608,0.927403498534878,0.988240965078076,0.363134727842401,0.166351654763868,0.243895323024622,0.160668755470425,0.0961653114812325,0.379130567148275,0.673575786789796,0.665457359227735,0.47312673626527,0.308880798650311,0.24262681871805,0.102863014219933,0.463562213793716
"South Dakota","Sioux Falls city",202090,0.506071552278688,0.493928447721312,0.787055272403385,0.934182789846108,0.970785293681033,0.451397892028304,0.190207333366322,0.235058637240833,0.181859567519422,0.0814191696768766,0.378608540749171,0.754965609381959,0.708733732495423,0.570805086842496,0.198842100054431,0.266777178484834,0.107753971003018,0.539853530605176
"Tennessee","Chicago city",184071,0.484025185933689,0.515974814066311,0.575316046525525,0.921530279077095,0.954370867762983,0.365364451760462,0.162285205165398,0.223609368124256,0.163464098092584,0.111054973352674,0.38004900283043,0.669681807563386,0.750172487790038,0.516903803423679,0.276132579276475,0.241102618011528,0.0864775005296869,0.508271264892351
"Tennessee","Clarksville city",176977,0.495256445752838,0.504743554247162,0.575854489566441,0.880973233810043,0.969685326341841,0.372257411980088,0.179130621493188,0.273747436107517,0.110234663261328,0.0654152799516321,0.3175327867463,0.652158190047294,0.523960740661216,0.424964825937834,0.231137379433486,0.230075094503806,0.118083140747103,0.471439791611339
"Tennessee","Cleveland city",48544,0.46899719841793,0.53100280158207,0.754676170072512,0.869458635464733,0.959665458141068,0.339012030323006,0.14916364535267,0.287059162821358,0.113402274225445,0.0881674357284113,0.326446110744891,0.513451713909031,0.700457317073171,0.450374917600527,0.302035266974291,0.19335036255768,0.116863052076467,0.45972725774555
"Tennessee","Franklin city",86904,0.473752646598546,0.526247353401454,0.755109085887876,0.947977078155206,0.946101445272945,0.333356347233729,0.2262151339409,0.276281874252048,0.266362883181442,0.154941084414987,0.343321366105127,0.881846635367762,0.738044278744362,0.537788824449968,0.259481726963086,0.247664089109822,0.146817177575255,0.596923041517076
"Tennessee","Germantown city",40818,0.474643539614876,0.525356460385124,0.818658435004165,0.966975354010486,0.96023813023666,0.351854573962468,0.26057131657602,0.268582488117987,0.265691606644128,0.233303934538684,0.352516046842079,0.935396148757901,0.705938556519183,0.467391836934686,0.325297662795825,0.344921358224313,0.131682101033858,0.475843990396394
"Tennessee","Hendersonville city",62901,0.463188184607558,0.536811815392442,0.808286036787968,0.946789399214639,0.966963959237532,0.386003402171667,0.210775663343985,0.233525699114481,0.223128408133416,0.105864771625252,0.365940128137867,0.863801847347419,0.688987456479229,0.528449468211952,0.247961081699814,0.272332713311394,0.118249312411567,0.551167707985565
"Tennessee","Johnson City city",71444,0.46094843513801,0.53905156486199,0.840028553832372,0.943018308045462,0.965791389059963,0.381361625888808,0.171322994233246,0.278133923072616,0.166899949610884,0.138724035608309,0.39057163652651,0.602681820726723,0.742021723307766,0.530485415150328,0.291808969262639,0.220368400425508,0.109526342310061,0.527560047029842
"Tennessee","Kingsport city",55421,0.46938885981848,0.53061114018152,0.893758683531513,0.965680879089154,0.984085454971942,0.332671730932318,0.185687735695855,0.213691560960647,0.127965933490915,0.0816657945544108,0.413489471499973,0.586799227729561,0.704805037801555,0.460403096299237,0.33458436332798,0.256437090633514,0.11448728821205,0.493765901012252
"Tennessee","Las Vegas city",195871,0.488290762797964,0.511709237202036,0.733916710488025,0.950656299299028,0.966411566796514,0.394964032449929,0.134971486335394,0.283104696458383,0.130596157675205,0.077857365306758,0.397966008240117,0.569512587366175,0.792286760163577,0.544342960417826,0.3002741600339,0.195148847966264,0.0993153657254009,0.572499246953352
"Tennessee","Memphis city",621050,0.478167619354319,0.521832380645681,0.256372272763868,0.910904114000483,0.948981563481201,0.332267933338701,0.108042830689961,0.239486353755736,0.120578053296836,0.0812994122856453,0.372172932936156,0.538988809274616,0.720930681909669,0.466746638756944,0.2844118831012,0.188482408823766,0.089590210128009,0.478024313662346
"Tennessee","Norco city",162402,0.512124234923215,0.487875765076785,0.650312188273543,0.925444267927735,0.941989630669573,0.401029543971133,0.161420425856824,0.26478737946577,0.150250612677184,0.0879299516015813,0.329109247423061,0.633748352852797,0.715157448799892,0.575694880604919,0.213685792046896,0.204012265858795,0.11216610632874,0.562419182029778
"Tennessee","Nashville-Davidson metropolitan government (balance)",683639,0.483889889254416,0.516110110745584,0.562606872925623,0.889035002391613,0.915617745623055,0.370341656927121,0.159761219005937,0.210698921506819,0.216399298460152,0.128156819608009,0.397810832910352,0.702784656814488,0.768096904945446,0.575992592581757,0.224350863540553,0.243596401024517,0.119241295479047,0.557776838360597
"Texas","Albany city",128149,0.514487042427175,0.485512957572825,0.626068092610945,0.731265948232136,0.943877829713849,0.379019734839913,0.171089903159603,0.243489999921966,0.115014553371466,0.0463132759522119,0.282639739678031,0.58971197590305,0.676704461213119,0.450085447408876,0.289491139220751,0.195842339776354,0.0860872890151308,0.396319908856097
"Texas","Allen city",111548,0.497283680568007,0.502716319431993,0.544850647254993,0.873973536056227,0.934915910639366,0.307607487359702,0.219134363682002,0.296742209631728,0.236337720084627,0.172060458278051,0.2528149316886,0.875156883135511,0.694302004518234,0.51629791659196,0.229165919604117,0.251506078100907,0.119688385269122,0.547674543694194
"Texas","Anchorage municipality",203477,0.505639458022283,0.494360541977717,0.592145549619859,0.647611277933132,0.950790507035193,0.368537967436123,0.179725472657843,0.257070823729463,0.109801107741907,0.0559178678671299,0.293910368248008,0.657007917356753,0.683227096920045,0.488482727777587,0.271927539721934,0.241368803353696,0.0838522289988549,0.447146360522319
"Texas","Aurora city",394573,0.4890907385959,0.5109092614041,0.369581801086238,0.672048011394596,0.872061697075066,0.364279867096836,0.15627273026791,0.290526721291117,0.128531349078624,0.0637955460713227,0.225719955496195,0.683275338150355,0.702242677527352,0.52718254923677,0.226989682517557,0.191956874900209,0.156962083061943,0.460639729530404
"Texas","Baton Rouge city",975335,0.509956066377193,0.490043933622807,0.545871931182619,0.669061399416611,0.893958486058636,0.344458058000584,0.166145990864677,0.21542649448651,0.26677398022218,0.163553035623658,0.321243470192293,0.746060584312057,0.793151071170418,0.617643168757401,0.208641133559239,0.207821927850431,0.14083366228014,0.611056713847037
"Texas","Birmingham city",112090,0.503987866892675,0.496012133107324,0.306459095369792,0.776411811936837,0.916558122936926,0.356071014363458,0.173895976447498,0.226300294406281,0.128289767151396,0.0490052636274422,0.338174681059863,0.606129003479347,0.687492193772861,0.433919172093853,0.315318047997145,0.232349005263627,0.103265233294674,0.4051565706129
"Texas","Brownsville city",189381,0.494669475818588,0.505330524181412,0.263479440915403,0.0546622945279622,0.841879597214082,0.300626778821529,0.134797049334411,0.334906880838099,0.0921264540793427,0.0333454781630681,0.0318194539050908,0.448038609997835,0.671044085731937,0.401233492272192,0.303309202084686,0.174816903490846,0.0978028418901579,0.343492747424504
"Texas","Carrollton city",133240,0.510012008405884,0.489987991594116,0.481161813269289,0.752739417592315,0.880613929750826,0.366338937256079,0.194498649054338,0.226290903632543,0.205118583008106,0.110522365655959,0.252251576103272,0.802033923746623,0.751320924647253,0.58381867307115,0.207640348243771,0.230058540978685,0.202439207445212,0.555058540978685
"Texas","Central Islip CDP",80212,0.491347927990824,0.508652072009176,0.562746222510348,0.85330125168304,0.900052361242707,0.283885204208847,0.215080037899566,0.282239565152346,0.267004936917169,0.136687777389917,0.24406572582656,0.884144517029871,0.690869196628933,0.533062384680596,0.220179025582207,0.245025681942851,0.100296713708672,0.562471949334264
"Texas","College Station city",124326,0.517494329424256,0.482505670575744,0.630946061161784,0.819812428615093,0.909085790582823,0.317351157440921,0.120232292521275,0.530950887183694,0.117754934607403,0.135691649373421,0.273217187072696,0.480382220935283,0.786987436256294,0.507544680919518,0.30692695011502,0.121334234190757,0.137163586056014,0.63079323713463
"Texas","Coppell city",42452,0.510199755017431,0.489800244982569,0.49257985489494,0.874093093376048,0.846061434090267,0.296852916234806,0.245500800904551,0.297700932818242,0.231343635164421,0.220248751531141,0.19153396777537,0.911547159144446,0.672312258550834,0.508762838028833,0.226208423631395,0.267973240365589,0.275723169697541,0.521624422877603
"Texas","Duluth city",316228,0.506504800333936,0.493495199666064,0.415760147741503,0.352928899401698,0.953068671970856,0.390933124201525,0.168852853004794,0.223082712473279,0.102922574851057,0.0585779880339502,0.210180629166298,0.632774453875052,0.69627926685809,0.476633947658019,0.285898149436483,0.22206445982013,0.117930733521383,0.435571802623424
"Texas","Columbus city",1299553,0.49430073263653,0.50569926736347,0.332396600985108,0.5656560371143,0.840086552837783,0.349794891012525,0.140460604530943,0.237943354368771,0.150110076310855,0.100787732397217,0.25788174857047,0.610485297636957,0.738331564776504,0.526218630559892,0.242177887319717,0.17231848181644,0.118194486873563,0.448898967568079
"Texas","Deer Park CDP",150357,0.496551540666547,0.503448459333453,0.61408514402389,0.751119003438483,0.933524877458316,0.372114367804625,0.155410123905106,0.312416448851733,0.153774017837547,0.107650458575258,0.296161801578909,0.638799656816776,0.787139940275478,0.55136109392978,0.272903822236411,0.196292823081067,0.102668981158177,0.519437073099357
"Texas","Fort Lauderdale city",677469,0.491957565586027,0.508042434413973,0.279329386289262,0.184644611044933,0.901354895943578,0.339649489496936,0.158668514721707,0.280951600737451,0.117696898308262,0.0624545182141175,0.0921134398769538,0.540945784973187,0.666424589169394,0.43667385518747,0.294084304964508,0.215327933824278,0.101356667242339,0.397266886012496
"Texas","Dunwoody city",60162,0.483926731159203,0.516073268840797,0.458079851068781,0.7592998902962,0.919816495462252,0.385475881785845,0.182573717629068,0.258152986935275,0.209318174262824,0.11136597852465,0.270037565240517,0.794371862637545,0.717147036335228,0.600611681792494,0.159552541471361,0.160200791197101,0.157092516871115,0.548502376915661
"Texas","Flower Mound town",77947,0.489140056705197,0.510859943294803,0.67080195517467,0.891413396282089,0.938329890823252,0.337011045967131,0.250888424185665,0.245987658280627,0.324117669698641,0.156388315137209,0.293032445122968,0.91377474437759,0.727750907668031,0.53452987286233,0.248874235057154,0.291377474437759,0.182431652276547,0.588553760888809
"Texas","Fresno city",961160,0.496701901868575,0.503298098131425,0.43206021890216,0.649493320570977,0.896735194972741,0.353522826584544,0.173097091015024,0.269357859253402,0.136720213075867,0.0688324524532856,0.242133463731325,0.666670481501519,0.692316575804237,0.4973292688002,0.251674018893837,0.214548046110949,0.0825284031794914,0.461407049814807
"Texas","Friendswood city",39931,0.499261225614184,0.500738774385815,0.715534296661742,0.870451528887331,0.956650221632316,0.400465803511057,0.250081390398437,0.263855150133981,0.246775688061907,0.120958653677594,0.291477799203626,0.902506824271869,0.647116275575368,0.466254288647918,0.294583155944003,0.287671232876712,0.136059702987654,0.542235355989081
"Texas","Frisco city",219571,0.500307417646228,0.499692582353772,0.481215643231574,0.85886569720045,0.887152674988956,0.273014195863752,0.227083722349491,0.309166511060204,0.250119551306867,0.184022480200026,0.222383648113822,0.924220411620842,0.689767774432871,0.54028082032691,0.20397502402412,0.230444821948254,0.0641888045324747,0.568299092320935
"Texas","Galveston city",53086,0.530309309422447,0.469690690577553,0.54974946313529,0.653034698413894,0.885732584862299,0.328259804844969,0.170139019703877,0.226029461628301,0.162227329239347,0.114323927212448,0.301228195757827,0.564687488226651,0.830802848208567,0.515182910748597,0.35210790038805,0.217703349282297,0.132445465847869,0.461873186904269
"Texas","Garden Grove city",240667,0.480938392052089,0.519061607947911,0.254471946714755,0.53297294602085,0.809845138718644,0.366410849846468,0.168161816950392,0.250075830919902,0.123286532844137,0.0495954991752089,0.178491442532628,0.669198519115624,0.722458833159511,0.514420340138033,0.247711568266526,0.199570360705872,0.0867588826054258,0.390477298507897
"Texas","Georgetown city",86505,0.471891798161956,0.528108201838044,0.691497601294723,0.800670481475059,0.948187966013525,0.321588347494364,0.235049997109994,0.198855557482226,0.247927865441304,0.172175018785041,0.374047742905034,0.841858852089475,0.722339749147448,0.48063117738859,0.333795734350616,0.326882839142246,0.0941217270677995,0.474978324952315
"Texas","Grand Prairie city",201791,0.497257063000828,0.502742936999172,0.269149763864593,0.533512396489437,0.882829263941405,0.3867169497153,0.185925041255556,0.300608054868651,0.120565337403551,0.0637094815923406,0.190543681333657,0.733729452750618,0.694649414493213,0.53781883235625,0.213909440956237,0.217978006947783,0.11821637238529,0.469218151453732
"Texas","Grapevine city",51223,0.536438709173613,0.463561290826387,0.712062940475958,0.782851453448646,0.908459090642875,0.430197372274174,0.203502332936376,0.224508521562579,0.235343498037991,0.147921831989536,0.30849423110712,0.777658473732503,0.734923764715069,0.599027780489233,0.190617496046698,0.207289694082736,0.209398121937411,0.54516525779435
"Texas","Jacksonville city",2304414,0.494996124828264,0.505003875171736,0.288781442917809,0.541569353423473,0.80672960674601,0.334629107443367,0.142838049065836,0.234357628446972,0.13824252065818,0.0996444215318949,0.218613061715473,0.570780250423752,0.744898269147818,0.503499371206736,0.262239771152232,0.167667788860856,0.0988181811080821,0.4296411148344
"Texas","Huntsville city",254712,0.511762304092465,0.488237695907535,0.322230597694651,0.588052388580043,0.731284745123905,0.35644963723735,0.176065517133076,0.256426866421684,0.157232482175948,0.117434592795,0.166011024215585,0.669599390684381,0.71466204968749,0.534540971764189,0.210151072583938,0.142545306071171,0.132557555199598,0.461038349194384
"Texas","Keller city",45259,0.459952716586756,0.540047283413244,0.815881924037208,0.949822134824013,0.986610397931903,0.322786628073974,0.260147153052432,0.282772487240107,0.259683156941161,0.135575244702711,0.289732428909167,0.952628206544555,0.675335292428025,0.50639651781966,0.264787114165138,0.288450915839943,0.144302790605184,0.550873859342893
"Texas","Laredo city",254041,0.497659826563429,0.502340173436571,0.174141181935199,0.0466656956947894,0.843737821847655,0.338701233265497,0.160068650335969,0.303769863919604,0.096657626131215,0.0336363028015163,0.024590518853256,0.505418416712263,0.678114949949024,0.432300297983396,0.278258233907125,0.195988049173165,0.0954924598785235,0.352698973787696
"Texas","League City city",118550,0.497182623365668,0.502817376634331,0.646900042176297,0.776651202024462,0.943559679460143,0.379814424293547,0.228595529312526,0.286975959510755,0.215318431041755,0.0959679460143399,0.277013918177984,0.877115141290595,0.66790383804302,0.512889076339097,0.224462252214256,0.274449599325179,0.106512020244623,0.510130746520456
"Texas","Lewisville city",130933,0.472058228254145,0.527941771745855,0.421750055371831,0.703489571001963,0.898978867054142,0.375260629482254,0.163778421024493,0.226803021392621,0.185277966593601,0.112630123803778,0.269977774892502,0.726234028090703,0.74046267938564,0.580281518028305,0.192808535663278,0.182979080903974,0.166596656305133,0.533440767415396
"Texas","Longview city",83119,0.481153526871113,0.518846473128888,0.548298223029632,0.829341065219745,0.933156077431153,0.380550776597409,0.158784393459979,0.237045681492799,0.10578808695966,0.0649310025385291,0.344301543570062,0.631696723974061,0.725141062813557,0.482958168409148,0.3005329708009,0.205019309664457,0.112080270455612,0.459630168794139
"Texas","Miami city",263937,0.491658994381235,0.508341005618765,0.595153388876891,0.61972364617314,0.958330965344003,0.396306694400558,0.160625452285962,0.32147823154768,0.125958088483237,0.086607788979946,0.309668595157178,0.591599510489246,0.733265892997192,0.512285128648124,0.26395692911566,0.208921068285235,0.0988341914926668,0.513107294543774
"Texas","McAllen city",144585,0.502216689144794,0.497783310855206,0.406529031365633,0.140775322474669,0.868748487049141,0.310253484109693,0.173441228343189,0.281121831448629,0.131908565895494,0.0854929626171456,0.0614655738838745,0.593318809005083,0.710045993706124,0.440045647888785,0.315675899989625,0.211667877027354,0.127731092436975,0.386879690147664
"Texas","McKinney city",207506,0.502428845430975,0.497571154569025,0.603495802531011,0.862230489720779,0.88929958651798,0.353493392962131,0.210528852177768,0.282854471677927,0.225752508361204,0.140998332578335,0.254113134078051,0.836636049078099,0.704018197064181,0.543112006399815,0.213034803812902,0.224220022553565,0.0654920821566605,0.549082918084296
"Texas","Missouri City city",74815,0.481975539664506,0.518024460335494,0.219554902091827,0.850497894807191,0.954728329880372,0.42294994319321,0.199425248947404,0.218031143487269,0.189961906034886,0.119601684154247,0.28396711889327,0.802138608567801,0.772906502706676,0.52986700527969,0.28042504845285,0.317436342979349,0.144957561986233,0.573962440687028
"Texas","Pearland city",127170,0.492852087756546,0.507147912243454,0.374797515137218,0.695470629865534,0.921459463709995,0.399166470079421,0.201533380514272,0.273185499724778,0.19399229377998,0.0995046001415428,0.213053393095856,0.836266415034993,0.706723283793347,0.521608870016513,0.249712982621688,0.263277502555634,0.092435322796257,0.555610599984273
"Texas","Plano city",290108,0.4965495608532,0.503450439146801,0.503839949260276,0.838939291574172,0.873205840583507,0.325437423304425,0.211690129193266,0.232589242626884,0.253715857542708,0.165286720807423,0.238100983082163,0.842882650599087,0.753209149695975,0.550798323383016,0.239903759979042,0.212413997545742,0.200573579494533,0.544207674383333
"Texas","Richardson city",118830,0.515450643776824,0.484549356223176,0.534225363965329,0.84241353193638,0.900302953799546,0.319490027770765,0.17843137254902,0.277556172683666,0.228620718673736,0.135630732979887,0.26670874358327,0.76824875873096,0.762257005806614,0.539846840023563,0.261541698224354,0.200883615248675,0.120272658419591,0.55343768408651
"Texas","Round Rock city",124790,0.496538184149371,0.503461815850629,0.524008334001122,0.702379998397307,0.928920586585464,0.30786120682747,0.183580415097364,0.292563506691241,0.178668162513022,0.104759996794615,0.240059299623367,0.767673691802228,0.693324785639875,0.532117958169725,0.232991425595,0.199631380719609,0.115001202019393,0.524032374388973
"Texas","Rowlett city",65284,0.513954414557931,0.486045585442068,0.545815207401507,0.76216224496048,0.958443110103548,0.426965259481649,0.238343238772134,0.219579069909932,0.199589485938362,0.0907573065375896,0.253339256173029,0.847481771950248,0.72054408430856,0.568577293058023,0.210602904233809,0.269882360149501,0.158308314441517,0.527096991605907
"Texas","Scottsdale city",1472904,0.500361870155828,0.499638129844172,0.3973694144357,0.341994454492621,0.91511938320488,0.328705061565452,0.145841141038384,0.258493425233416,0.117454362266651,0.0715362304671588,0.193515667008848,0.590045243953442,0.689785620787234,0.485593765785143,0.267620292972251,0.196370571333909,0.112424163421377,0.449670175381423
"Texas","Sugar Land city",109395,0.485470085470085,0.514529914529914,0.43298139768728,0.834590246354952,0.922144522144522,0.310078157136981,0.253722747840395,0.270643082407788,0.245797339914987,0.20777914895562,0.200511906394259,0.853082864847571,0.724064171122995,0.495863613510672,0.283888660359249,0.297609579962521,0.209351432880845,0.517537364596188
"Texas","Temple city",89455,0.473847185735845,0.526152814264155,0.562774579397462,0.719009557878263,0.937778771449332,0.339142585657593,0.187155553071377,0.261919400816053,0.124475993516293,0.0687720082723157,0.301034039461182,0.624571013358672,0.633681739422056,0.449779218601531,0.272628695992398,0.187703314515678,0.0811357665865519,0.422089318651836
"Texas","The Woodlands CDP",117970,0.488268203780622,0.511731796219378,0.681232516741545,0.773086377892685,0.830634907179791,0.288658133423752,0.244731711452064,0.283546664406205,0.274222259896584,0.204746969568534,0.277706196490633,0.842943121132491,0.709053149105705,0.442587098414851,0.320022039501568,0.281012121725862,0.166228702212427,0.511528354666441
